Time,timestamp_ms,is_high_confidence,is_hand_tracking,bone_index,bone_name,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
1763351069.8761334,1763351069874,True,True,16,zarm_r5_link,-0.42653751373291016,-0.14731892943382263,0.9741703271865845,0.044038525228185924,0.05683731230420581,-0.0649125094738483,0.9952971889539165
1763351069.8761334,1763351069874,True,True,17,zarm_r6_link,-0.3451728820800781,-0.5404988527297974,0.9697100222110747,-0.06716602505825839,0.019597854443460624,0.29431736157376465,0.9531431895866143
1763351069.8761334,1763351069874,True,True,18,zarm_r7_link,-0.4801565408706665,-0.1335467249155044,0.7161398530006409,0.0513851859012723,-0.02896883614150609,-0.03245897459305562,0.9977308174908028
1763351069.8761334,1763351069874,True,True,19,leg_l1_link,-0.3779856264591217,-0.5836638808250426,0.7150683403015136,-0.07347637768187662,-0.07072211249797884,0.3307428816484856,0.9381944100054259
1763351069.8761334,1763351069874,True,True,20,leg_l3_link,-0.4574093818664551,-0.10870952159166325,0.49037104845046997,0.0817822857564673,-0.04862507838100577,0.03016726805128201,0.9950061283365096
1763351069.8761334,1763351069874,True,True,21,leg_l6_link,-0.345586895942688,-0.5840969085693358,0.45592403411865223,-0.1155129765020103,-0.09158266758013447,0.3251323741563623,0.9341082948641446
1763351069.8761334,1763351069874,True,True,22,leg_r1_link,-0.4647815525531769,-0.10537833720445622,0.3946414589881897,0.08178224050085782,-0.0486250765326349,0.030167251099476232,0.9950061326604759
1763351069.8761334,1763351069874,True,True,23,leg_r3_link,-0.33586370944976807,-0.5988550186157225,0.3603653907775878,-0.1155130668992279,-0.09158266188249091,0.32513244401936586,0.934108259927106
1763351069.8761334,1763351069874,True,True,24,leg_r6_link,-0.0,0.0,0.0,0.0,0.0,0.0,1.0
1763351069.89056,1763351069888,True,True,0,base_link,-0.4622316062450409,-0.35813641548156727,0.5749250054359436,0.02337287940652045,-0.005816174709545583,0.028293980472776092,0.9993094271991046
1763351069.89056,1763351069888,True,True,1,zhead_1_link,-0.48703962564468384,-0.29075244069099415,0.48803067207336426,0.10221760345766086,-0.652025604059388,-0.07193549238331749,0.7478231462919106
1763351069.89056,1763351069888,True,True,2,zhead_2_link,-0.47455137968063354,-0.41773366928100575,0.4789227247238158,-0.01709930275045829,-0.35780386158564076,0.04112582771224535,0.9327339796398728
1763351069.89056,1763351069888,True,True,3,camera_base,-0.5027703046798706,-0.36176663637161244,0.689946949481964,-0.019662403999692386,0.2301861146041957,0.08490640482996059,0.9692361141286616
1763351069.89056,1763351069888,True,True,4,camera,-0.11073920130729675,-0.22931398451328266,0.46181291341781616,-0.029365985163947114,0.22723542495064067,-0.06073140816690933,0.9715005901310183
1763351069.89056,1763351069888,True,True,5,zarm_l1_link,-0.2151380181312561,-0.46344703435897816,0.19593584537506104,0.02158017677080249,0.6557481959082495,0.03321520951102192,0.7539398844674261
1763351069.89056,1763351069888,True,True,6,zarm_l2_link,-0.41420096158981323,-0.3411639034748077,0.8045112490653992,-0.005994534033226751,0.15213531035592429,0.0713556771086482,0.9857622838438268
1763351069.89056,1763351069888,True,True,7,zarm_l3_link,-0.32132279872894287,-0.2513502240180967,0.12578725814819336,0.03735782758243683,-0.008260765510201933,-0.08223953493553829,0.9958779098690225
1763351069.89056,1763351069888,True,True,8,zarm_l4_link,-0.6100725531578064,-0.45076650381088246,0.1765841245651245,0.01896544879479034,0.4447958655711947,0.05112486859379717,0.8939704679317159
1763351069.89056,1763351069888,True,True,9,zarm_l5_link,-0.39197075366973877,-0.3413439393043518,0.8629302680492401,-0.007938731536320355,0.10141725188372823,0.08679249964209682,0.9910189602463837
1763351069.89056,1763351069888,True,True,10,zarm_l6_link,-0.19845834374427795,-0.22775322198867776,0.07258820533752441,0.03740139283396933,-0.008306131544894001,-0.08229254956977888,0.9958715179570825
1763351069.89056,1763351069888,True,True,11,zarm_l7_link,-0.5809476971626282,-0.4707522988319395,0.04367983341217041,0.018884375022411304,0.4445610608316672,0.05110705484994056,0.8940899912854415
1763351069.89056,1763351069888,True,True,12,zarm_r1_link,-0.3807128369808197,-0.35473641753196716,1.0853247046470642,-0.019168368124211854,0.03084092111272572,0.09378673388129681,0.9949298768236142
1763351069.89056,1763351069888,True,True,13,zarm_r2_link,-0.4013473391532898,-0.2626483142375946,0.9920068085193634,-0.030164549718486085,0.0987325628083201,0.029167090183005347,0.9942289785717567
1763351069.89056,1763351069888,True,True,14,zarm_r3_link,-0.37758100032806396,-0.4301229417324066,0.9882717132568359,0.01553790036939829,0.1375641862703678,0.17604505036129703,0.9745987936331394
1763351069.89056,1763351069888,True,True,15,zarm_r4_link,-0.3328286409378052,-0.33311939239501953,1.1543719172477722,-0.002528967398425842,0.03049906046194283,0.037418798538507644,0.9988309392238364
1763351069.89056,1763351069888,True,True,16,zarm_r5_link,-0.42740318179130554,-0.1477816104888916,0.9771967530250549,0.04441046916353572,0.05747249169441877,-0.0647743834320387,0.9952531849625545
1763351069.89056,1763351069888,True,True,17,zarm_r6_link,-0.34570106863975525,-0.5408958196640015,0.9724512100219725,-0.06688801779752383,0.019628408968596727,0.29490435374438795,0.9529806612828429
1763351069.89056,1763351069888,True,True,18,zarm_r7_link,-0.4813380539417267,-0.13380712270736683,0.7192430198192596,0.05173154328774483,-0.028469214526822058,-0.032447359076775255,0.9977276783482739
1763351069.89056,1763351069888,True,True,19,leg_l1_link,-0.3785402774810791,-0.58396977186203,0.7177974879741668,-0.07308684826884797,-0.07055501338187842,0.3309423466225506,0.9381670778218393
1763351069.89056,1763351069888,True,True,20,leg_l3_link,-0.4579162001609802,-0.10912978649139393,0.49397850036621094,0.0821903899791129,-0.04859995866310529,0.03006047516271412,0.9949769603593933
1763351069.89056,1763351069888,True,True,21,leg_l6_link,-0.3461689054965973,-0.5843471884727477,0.4591933488845824,-0.11512551054474775,-0.09155632843220743,0.32552531278626906,0.9340218553552304
1763351069.89056,1763351069888,True,True,22,leg_r1_link,-0.46529635787010193,-0.10571825504302967,0.39825236797332764,0.0821904736933662,-0.048599956344848344,0.03006048219478008,0.9949769533449286
1763351069.89056,1763351069888,True,True,23,leg_r3_link,-0.3364690840244293,-0.5990383028984069,0.3636220097541808,-0.11512555666502909,-0.09155633159217345,0.3255253240214175,0.9340218454451171
1763351069.89056,1763351069888,True,True,24,leg_r6_link,-0.0,0.0,0.0,0.0,0.0,0.0,1.0
1763351069.8973114,1763351069895,True,True,0,base_link,-0.4645448625087738,-0.3583131134510039,0.5790906548500061,0.02391643462368526,-0.00472227579628538,0.02869951181457734,0.9992907696400481
1763351069.8973114,1763351069895,True,True,1,zhead_1_link,-0.48960232734680176,-0.29086217284202565,0.4923199415206909,0.10060906406168751,-0.6488451955091668,-0.07208792862375511,0.7507869598228508
1763351069.8973114,1763351069895,True,True,2,zhead_2_link,-0.4770239293575287,-0.4178231358528136,0.48305487632751454,-0.015888121296534108,-0.3560882281882155,0.04107499577221358,0.9334139414374293
1763351069.8973114,1763351069895,True,True,3,camera_base,-0.5048274397850037,-0.36209589242935164,0.6941976249217986,-0.018788362331106204,0.23073262478764348,0.0852309185947902,0.9690950127902878
1763351069.8973114,1763351069895,True,True,4,camera,-0.11347392201423645,-0.22995948791503895,0.4626155495643616,-0.02908221758313223,0.22307638362269316,-0.06185882410523531,0.9724014796217589
1763351069.8973114,1763351069895,True,True,5,zarm_l1_link,-0.2186538726091385,-0.4627488255500791,0.19898939132690419,0.021450177418754605,0.651986557105486,0.033711661570702496,0.7571769562767882
1763351069.8973114,1763351069895,True,True,6,zarm_l2_link,-0.41611558198928833,-0.3416727185249328,0.8086837828159332,-0.005561637360651462,0.1530931330893919,0.07186747515708738,0.9855793356220938
1763351069.8973114,1763351069895,True,True,7,zarm_l3_link,-0.3212059736251831,-0.2517237961292266,0.12480199337005615,0.0380564745569637,-0.009870831021344886,-0.08196619234422406,0.9958593348218577
1763351069.8973114,1763351069895,True,True,8,zarm_l4_link,-0.6133832335472107,-0.4502701461315153,0.17571699619293202,0.01822121982995195,0.43745591824477237,0.05004138824893206,0.8976614986745568
1763351069.8973114,1763351069895,True,True,9,zarm_l5_link,-0.39376771450042725,-0.3418837189674377,0.8670577704906464,-0.00756527652003175,0.10297834520731226,0.08736384993067427,0.9908106704788912
1763351069.8973114,1763351069895,True,True,10,zarm_l6_link,-0.19817468523979187,-0.22801406681537606,0.07204043865203857,0.03810208717437516,-0.009911399475380209,-0.08201897260759108,0.9958528421638365
1763351069.8973114,1763351069895,True,True,11,zarm_l7_link,-0.5821163058280945,-0.4705376029014585,0.0433429479598999,0.01813795820227388,0.43722651135556206,0.05002418988652933,0.8977759033669225
1763351069.8973114,1763351069895,True,True,12,zarm_r1_link,-0.38178154826164246,-0.3553931415081024,1.0894070863723755,-0.01886142901077364,0.0316294562018851,0.09424563305684751,0.9948676216692142
1763351069.8973114,1763351069895,True,True,13,zarm_r2_link,-0.4028138220310211,-0.26327306032180786,0.9962096512317657,-0.029881193755349873,0.10030371415306956,0.02977514777415676,0.9940622313325669
1763351069.8973114,1763351069895,True,True,14,zarm_r3_link,-0.3788808584213257,-0.4307199716567993,0.9923005700111389,0.01603050426867797,0.13908544904432915,0.17658027432637816,0.9742780237262104
1763351069.8973114,1763351069895,True,True,15,zarm_r4_link,-0.33380255103111267,-0.3337678909301758,1.1583858132362366,-0.0023551737330304036,0.031496078273407245,0.03732347547352373,0.9988039889731419
1763351069.8973114,1763351069895,True,True,16,zarm_r5_link,-0.4291000962257385,-0.1484346091747284,0.981589138507843,0.04496006958882101,0.058347626464244504,-0.0644597958021061,0.9951980111282921
1763351069.8973114,1763351069895,True,True,17,zarm_r6_link,-0.3468419909477234,-0.5414371490478516,0.9764116704463958,-0.06647553471940965,0.019727804185751697,0.29586562255150733,0.9527094784969793
1763351069.8973114,1763351069895,True,True,18,zarm_r7_link,-0.4834691882133484,-0.13417254388332361,0.72374227643013,0.05229109239671688,-0.027912404593538075,-0.032291153236092274,0.9977193095998734
1763351069.8973114,1763351069895,True,True,19,leg_l1_link,-0.3797423839569092,-0.5843899250030518,0.7217453718185424,-0.0725149746074271,-0.07027647072034261,0.3312629611940785,0.9381192070636372
1763351069.8973114,1763351069895,True,True,20,leg_l3_link,-0.4588684141635895,-0.1092824414372443,0.4985286593437195,0.08303309134185341,-0.048746687297408324,0.030078004009706213,0.9948992812815458
1763351069.8973114,1763351069895,True,True,21,leg_l6_link,-0.34760746359825134,-0.5842754244804381,0.46282362937927235,-0.1145611510328433,-0.09141046021296939,0.32608457851944744,0.9339104443625618
1763351069.8973114,1763351069895,True,True,22,leg_r1_link,-0.4662247896194458,-0.1057092323899268,0.4028065800666809,0.08303309137043645,-0.048746668874941015,0.030078022459307834,0.9948992816240261
1763351069.8973114,1763351069895,True,True,23,leg_r3_link,-0.33796173334121704,-0.59887558221817,0.36723285913467396,-0.1145612449714069,-0.0914104152251826,0.32608457436216876,0.933910438694206
1763351069.8973114,1763351069895,True,True,24,leg_r6_link,-0.0,0.0,0.0,0.0,0.0,0.0,1.0
1763351069.9095273,1763351069907,True,True,0,base_link,-0.46626657247543335,-0.3584785163402556,0.5824360847473145,0.024244868371767984,-0.004061261065309467,0.028944536140905763,0.999278693030019
1763351069.9095273,1763351069907,True,True,1,zhead_1_link,-0.4914746582508087,-0.2909872829914092,0.4957403540611267,0.09969352047687731,-0.6469761043611855,-0.07217430223427808,0.7525117889159918
1763351069.9095273,1763351069907,True,True,2,zhead_2_link,-0.47884196043014526,-0.4179358780384062,0.4863802194595336,-0.015154491190426165,-0.3550474050410116,0.04104294631083021,0.9338239438612235
1763351069.9095273,1763351069907,True,True,3,camera_base,-0.5063942074775696,-0.3623534142971038,0.6975941061973572,-0.01825665271561956,0.23105875660950573,0.0854241755488903,0.9690104518824774
1763351069.9095273,1763351069907,True,True,4,camera,-0.11546370387077332,-0.2303863912820815,0.4640011787414551,-0.028993748544807293,0.221098381475967,-0.06247090637994371,0.9728166600701782
1763351069.9095273,1763351069907,True,True,5,zarm_l1_link,-0.2211066633462906,-0.46238404512405384,0.2016637921333313,0.021431883052118853,0.650054488705074,0.03403748376855793,0.7588223018612003
1763351069.9095273,1763351069907,True,True,6,zarm_l2_link,-0.4175970256328583,-0.34204003214836115,0.8120335936546326,-0.005302256014377504,0.1536722344167625,0.07217752244470378,0.9854679780207279
1763351069.9095273,1763351069907,True,True,7,zarm_l3_link,-0.3218393325805664,-0.2520392835140227,0.12535005807876587,0.038384663605449454,-0.010344472390834338,-0.0817789335351073,0.9958573268901084
1763351069.9095273,1763351069907,True,True,8,zarm_l4_link,-0.6157165765762329,-0.4500219225883483,0.17638957500457764,0.017871444948159405,0.4334946847344189,0.04943843904204869,0.8996214817952923
1763351069.9095273,1763351069907,True,True,9,zarm_l5_link,-0.39517802000045776,-0.34226933121681213,0.8703802525997162,-0.007343259262094448,0.10392958795001894,0.08771126822103038,0.9906823157395147
1763351069.9095273,1763351069907,True,True,10,zarm_l6_link,-0.1987628936767578,-0.22825717926025368,0.07272660732269287,0.03843152151950302,-0.010382059965443557,-0.08183160427295579,0.9958508018406594
1763351069.9095273,1763351069907,True,True,11,zarm_l7_link,-0.5833035707473755,-0.4704347550868986,0.044314026832580566,0.01778682711595165,0.43326878980188815,0.049421646194294386,0.89973289672669
1763351069.9095273,1763351069907,True,True,12,zarm_r1_link,-0.3827482759952545,-0.35584717988967896,1.0927010774612427,-0.01868034413892073,0.03210599846718394,0.09452429040405605,0.9948293361822853
1763351069.9095273,1763351069907,True,True,13,zarm_r2_link,-0.4040226638317108,-0.26370882987976074,0.9995766282081604,-0.02971403643336063,0.10126074191143965,0.030145005977434868,0.9939590619341434
1763351069.9095273,1763351069907,True,True,14,zarm_r3_link,-0.37998849153518677,-0.43113881349563604,0.9955631494522095,0.016325148094008375,0.1400128477255965,0.1769054114437987,0.9740812940475646
1763351069.9095273,1763351069907,True,True,15,zarm_r4_link,-0.3347121477127075,-0.3342161178588867,1.1616382598876953,-0.0021094530825523927,0.03235678002955626,0.037277020522275744,0.9987787606546273
1763351069.9095273,1763351069907,True,True,16,zarm_r5_link,-0.43044954538345337,-0.14888808131217957,0.985071063041687,0.04529231584070836,0.058876381221957416,-0.06426774883131271,0.9951642247991774
1763351069.9095273,1763351069907,True,True,17,zarm_r6_link,-0.34785234928131104,-0.541822075843811,0.9796339571475982,-0.06623011112512465,0.0197863348919065,0.29645245376562873,0.9525429208115699
1763351069.9095273,1763351069907,True,True,18,zarm_r7_link,-0.4850810766220093,-0.1344524323940277,0.7272894084453582,0.052629031790127026,-0.027579707379153252,-0.03219628266254738,0.9977138588475293
1763351069.9095273,1763351069907,True,True,19,leg_l1_link,-0.38078823685646057,-0.5847037434577942,0.7249602377414702,-0.07217252037372927,-0.07010882089250862,0.33146182268658053,0.9380879173282511
1763351069.9095273,1763351069907,True,True,20,leg_l3_link,-0.45908012986183167,-0.10986696183681477,0.50189208984375,0.08354350498121738,-0.04884355824784018,0.030087915992649702,0.9948514999256736
1763351069.9095273,1763351069907,True,True,21,leg_l6_link,-0.34957411885261536,-0.5835902094841002,0.466544210910797,-0.11422311553226473,-0.09132521458800806,0.32643102786401623,0.9338391559075895
1763351069.9095273,1763351069907,True,True,22,leg_r1_link,-0.46642062067985535,-0.10619573295116413,0.40617263317108154,0.08354364105853951,-0.04884355729648868,0.030087926048733216,0.9948514882410302
1763351069.9095273,1763351069907,True,True,23,leg_r3_link,-0.33996036648750305,-0.5981358885765073,0.37094193696975697,-0.11422321086045384,-0.09132522341044015,0.32643097510502633,0.9338391618269942
1763351069.9095273,1763351069907,True,True,24,leg_r6_link,-0.0,0.0,0.0,0.0,0.0,0.0,1.0
